id,label
2043630b123c2f38d8ce52a30798df9581ffccc9,-9.718645
809e46e8947845760adba5344222e86abb8365ac,6.136483
e7f9c603b8028fc8b9f1836d059772bf9b7c6b56,-3.2027905
2a35fbb173a8d55a20d8a38f0c5e7cabd6349020,-5.450951
cf668990cfbf58b34fa7077cd49e06f7d1813f0a,4.8608970000000005
7d75436bccfac4478c176ab752e30bcbc092abea,-4.407671499999999
f43f526ba0331f57190721b1bd215af06cfd18c3,-0.7227147
90a7f082945278561a3a3064522443830a545f41,-2.9411476000000003
5283f023033fd25058b785fc60092f0640eacbe9,-5.7348056
a824e8563d25818c66d1ce56ff75a13195f13d9d,-4.774959
295512dc3d02887dc16ec3580f6b8ae485f1eb91,-2.6946309
1eb5974ac725e8d38c2995a146c10b34897c9a55,0.7510663000000001
595fbeeaa4b409c9477fe3b61a880c7fc9793357,1.2589178
7567e97284656d3162ef76f264b35923bdd78713,-3.4903305000000002
589f4a613bfc3470208a7fa5e1765f16d9503043,-2.1295455000000003
3c02240799a08200c5e37fdc289236186e726b2c,-9.457769
4834031bb47739471cb4723ef0831c6341858cde,-3.897451
adcf5f21144dbbccf6af0294cb179a7961666f3c,-3.9178699999999997
f5f2ba99f5c8b1b596d10487cc4c231c1963ea46,-6.521425
fe8bdb84116d8642b897ecf2efaeb2b0dbf4d5cb,-4.842548000000001
bc6b2c37a0a33c954e2b33a7a40b0002cd1082e9,-4.6344724
4d50ceaa0afc8cff0b2e4d7ba0309820a72d3937,-4.820158999999999
e1b165ce89f5650901a4ef563870085a64d40f2b,-3.4202485
2c68e46c306b18b0cede007331bed50171262122,3.7063432
8e1ddf438daea55e615a4899eca338e5a05c9882,-0.36128595
fecf89ca8e4be66a4a213bad286a75edd1bdc18f,-20.044552
3ebaa48840a837e934c05d09f97083874e951bed,-4.35334
480f84fd138318756f2628767b0d9617db130227,-4.9679975999999995
b769d83618158ece05cbe4b2b1344353d955662a,-8.23736
bec190dadacc7c082cae9f563b2be5de987bc8c4,-7.8487697
aed46ca17005ed3dc86bbf757faa3d34f9ea3acc,-7.2838492
795b680f6cdf4b6fc5bdae780cd584c019b2a6c3,-5.761491
d735696ffa3193d24afbf6b3f0afaf2b5d32ea25,-0.73005587
cc76628770938e763a87167e6b1d503a4b5028e0,-4.382376
ce690635bac8f63895a3ed75b0ae704b37675d17,-3.152955
5017d78c304cac99127133507b9260c28a8c5580,9.096457000000001
796cae557fc83f606cec6df3f9a169481cc095d9,4.6431116999999995
dc59105eef5ef7af4885a37acb6e9059b934c3a4,5.980137
9889869f2322647d96ad0b91dc03e1d8b5974c47,-0.92404115
5d70f9da5b60fda29de41d2a58f2f1df1d8bfb6b,0.23120855
ecfa54a6e06ec2d4a4ba677b566915e090d06b60,-3.173709
3d52757f74c82c195ee05968bfd3f78f3aa332d5,2.124003
891bd4bf597d3b8462c951944aa8d91130574652,-3.2006490000000003
23c258c7ddb21926e95b80eae434613eaf3c83a6,7.8591433
c323fae7a293b28c16f99445d68ab00b7429d5af,-2.3906782000000004
4d4057c2ca88c5313ea1c2af3c301d960141f7a3,-0.5431719
dd9209e653defa9ade48c584f0aa188b2c27016e,3.9143093
5d7c249a6c66be323fd5ddecd4ecae7d130aad22,-1.1995242
fe51c1ef5a421f827ec4efb2e69ee0a53aca8f68,-4.338261599999999
2e5f72bbf006c9e852733e1e1d06c7543e5f4c22,4.3549976
43f45afed3208a03563a01b046c3b8e99e7cbc03,-6.7465906
0991c71e6991e188ec8bcc63f857ddbe12bea9f4,-5.019909999999999
1af74ca927f5852a244b34bda05eaed8176deb78,7.110413
3a4c4b99fbff710accb62d5fa480d131e57845a5,-5.315999
72533d9b0f1e2f0e2d4859b3a726dd927bade1d0,-6.261685400000001
3f3c523b504d02187807a68b9cfb305085871573,-6.4461074
cf1b75958997b36fa439044f339f6be2aa76ae05,4.48285
1337b11dea80079dbeab2ed697a2f281b99c1338,-4.531295
08d25f38278394a2c0bd245e04c31cf4c660b1d3,-4.0991697
cfeb00ae05e18ba4df380cf4d1f8e09b194234cf,1.7601210999999999
410ec59e681be1550b79dc7e15c27063605d6fa0,0.65521073
d1a42d9a0c7d2f360ecc638784b9ac231bf2d6d8,-17.052534
16bfc21994ae13b6cf94402438808e1768bf5fe3,-5.0402923
298b8c05e3b67fa04f660d46976da90c797328e2,-4.771022299999999
0b31c87ba3f3077224db601ad413dab14be28895,-8.372027000000001
bf5300f96114d0634fb7d5ec68e846864051c3d0,-3.4568872
e38baf60695e9b8dd5d1f29964e6ca6febea3b1d,9.300127
f8a3d040a7055446cc250b0b25d02765ac7833e7,-9.590233
b6c11980d8bf9caf805cde8e15a784096c8fb8d7,-5.6413035
7a86fd01469261f94ba4177e77217911ab4fbcc5,-6.517249
2ad004071459d1595fc118880b6c5cc614e5291f,-4.796113500000001
9b5957202a20ca0406c1da86e2fe4923d116ec09,1.2039563999999998
51b40f348f2d64fbdb5abe850bd0e3963c22c6e8,3.7823160000000002
247baf704a50ac1f2eb7d1b1302e07caee4f51a3,-0.3419947
00e339990b6731c0e1ec7c95e5142e2a553e0018,-6.731555999999999
c1949fb5c579a40ecb723faf0644ed27bb564147,-2.7486665
c60051a20ed3f34e0b30e9da4f51dc69c64492e6,-7.083378
3d08a68dc1db1ae44f05cb40deef29f6e3f0e39b,-2.5892044999999997
12bbc0258eb593fc56bb2b6cce7f3730345dd1a0,-4.2571187
f8eee4698d231615056b2f64cdb59a2c959f3b75,-3.6332445
82f6daecbb22cda32e3784cc22dc7969e77b7fd8,-1.0940876
d492744d0f6f15b8e6ff538b27d68ef492fe6787,-5.1357136
04c5a5c02d35fc0368825b35d6fedb7f2799fcdc,-7.16792
7b5fd64763433c8d4f2dff13e75237a11cf5ed67,-2.2456967999999997
9f479a863b2b70ddd12c7c7de9945fbd3dc0a5be,-4.9444885
9628e9e05178b51ab1c68e87f9118c66b866b657,-82.94808
0bc1af19f12339c6386d88c178e5b0d590740a46,-5.4998984
bc7a73a92a806bf3f7b2bbf0665813643936a4d0,9.060365
3a3b0df7c3db9a30c5d21304a81c075d5fbf78cc,-6.8659353
db382e35f88f2cb84e027ddb07b29177c1fa0546,-3.6643553
2ebc8adbd7dcc00e7f07808f5cd5c5756b6870d9,-4.196477
9ad8c3249068f8ee260435bfc6c35d28520a9e13,-5.0912766
7a639f3c69e58c88bf9519586ec9b4cac0a1464a,4.6203156
ea8064eb4fbfb4e19c8e373892c1b3030e84a97b,-3.7901510000000003
0625664d6e3de582587cadf787b835109df0bac3,-6.437345
a351efeecff4dee9809d0a225eec6d10fb035e77,-7.741012599999999
f6ae40ded83c674b0a4eda5e670a6c9b36faf78a,-8.185108
d365c5376b2cd1473ab89bdc67b297e512a51847,6.706998
2d4a16d2d914cb2a21f2b6ba600f884f8928266f,-7.1752977
66407416efe90fd6dbb4b83d31b431e1854311bb,-2.7400415000000002
e7c23817aae56cfde9ed263d19fd05573caac840,-3.9696884
d39fa91a4ad8191107475f4637eef49c15dd15c9,-7.116853
083651fa7bf3e62dcad406189514c6cbf8519ad8,-6.447337
93d6755cc356bee5909b19cae093820ebdcbd1e1,-6.335415
ff426ea9ea9ccdb01bf146af51f9284b4705ec31,4.0270133
120b5a66ca1dc2d7144285d72d5c345886735e08,-6.320884700000001
5b7aba89e81b448af293458efa0e53f50f642ed4,-7.9089979999999995
fdc01b45a5cb1a41839024fc3ea92b6662a30e79,-8.608098
035c12d4f6ea5c25f3f34619f285a7597dbece78,-5.206726000000001
b19724b6346e92c6622181fc78d6401f1ef8e935,1.7361664
b74731abb44107ff7690815a0e5fbbb69c589ee1,-2.2638073
e99bcfaf715ef96fd95c323e33d0bbdc84ab4f65,-0.06484374400000001
e87177f6a701f694c90bd4bbafb96efc5e20de44,6.622382000000001
b39347b494981f2360df2a80351b9ae67b5c0c3f,-1.9312996
1c4b29843bc3740b15b5ac75eeca74e6e01b6858,0.42824852
4cb53c09dfece51ae3d28d1a0a2d513eef95085e,0.7231264000000001
0b76311e1470db9e0cc120adb3dc4c3c1157e1bf,3.6465019999999995
5c31777c1cf3aecf30bf0e91e49895d6fda533d6,-4.762622
00f46e45292147c0a96e2324ccde486f9567d128,-7.530303
14c3f8fe5127a1eb8a8c90423f9e4d460f4ce51b,4.393568
965915fc689949fe702014e2c5e7cbd39d2a99d5,7.0550356
42f4bc382524fab8b741d459dbba87aef43b463e,-5.760313
1c4df650026848a0b9c0466e04b15557e860e0b5,-3.5278106
ebbaf299fe2b5318e316aed18de13b6a32b01c79,-6.1939297
931bbec869d42c47f45a84c881b524523b774244,-4.188829
979148f9fbd919f69daec76de86cd5ad9ca05ee2,-4.9477925
8738fae09a14823ac7b87d0443e2d63d8b98e80b,-3.6010404
234c2a434a9ed2d2a8a3276c641a5d9017e88f7f,-5.5940447
73178e2c5c8f56dcc88689dfe39f19f0cf8102b2,-7.8841589999999995
be0f427222eb0831a9316e441a3041b63a03739b,-8.451518
abaab1242136d41ac713015365adadc2beac3a17,4.5315123
154e1806d00b2b2059c0545290b4b80106d4737e,-7.198613000000001
07eb66e61406f93bd2bfb0b40344483b4cdbf27d,-57.21791999999999
096e114cf7e673cfba3a7d00604bdaaed7d01504,7.936775
21e0ff0db66c89e025135135f6da85a20f0ec27f,-7.6933546
3d862f05207fcef36419905a503a1402250c105c,-5.203893
535f2882dde1e07126d0c703c1538550239de61b,1.6517055
3d59e5ca33db12269c80cb900ccfe97edeb8870d,9.240219999999999
0a8334c1034568f9ad252ccbc479ab76cb91c795,-2.73035
5ede9d1b1ea3aa3e656e4fafb0c4bfde6b59ac7f,-6.9275913000000005
5df50d962b359dbd6b930525706899154cc89ee6,-6.9895059999999996
58f74af665f71fbccf410974ff7b6d40763b8d47,-3.4160557000000003
6892af9989ca949e2ae338fc71d1d30febecc383,-4.0909176
5a14b78a839fee74ec6dd993cd22cf48dbcd6bca,-6.836510700000001
22da925acc31a21f4ccbeabfee06a2ecbfc30de4,-1.8167263999999999
9e737073b12cc363bfbccf4b3d5b1d044b6ff985,-5.3610697
df9f5f7f698e008b20dc851ae489f25cd078fa55,-3.5500542999999998
87c28e5fd3157fb7d2d59db1a8debaa4c356f3a3,-6.680999000000001
c16e562d1ae23554627c0fef31f9b9f088b5714e,3.1612659
239fa37c8d4e7a4f86148c3e564b1766da932bce,7.930426
a17bafea8a10230d5ce8e63817687681ea882222,-1.4210156999999999
7bf6cb3e36fe731cd07494289bcc062f349e9a54,-3.1755755
5a7cede78fbd1ee7e48848e7629cb81ed68b3587,-3.3378525000000003
ea4cd366acd229dc53a126b96b583e0b6887415a,-9.698402
2ddc6a8b362dc51c465e91e5ef8bf80291b27f49,0.061005443
3d5a7b06162f19551bd1723b74376138d14f55f4,8.393848
7a2ef2a5c3425eb6a1b276282ee13c99a6861bca,-0.5834262
e5eeb14607fb7a326af8a2dac5e9d3d65ba8fed6,-4.626081
2ad75d5b34ebfcfa9cab0f738f67312af63720e8,-5.651458
ae91b61ff3205717912ef21b5cc22284875dd544,-9.460004
9cf90dada31f8c3be863f6ad7aa5695a730f50ad,4.5990996
980c631b2a64c1de0cd78cd10415cb713bd2712a,-4.0243597
6d06d551d3ddd290c8b298b18b3d6efcd2ce1303,-1.7170893
33ee1386492802a28c8c67cacc0026502062bbaa,-5.238053
a8bb77344e739a4fb25b040772b975b4554b34eb,2.5880810000000003
ccae9c7118038c5d8f88b55269c576ae29f54115,-1.0506396
9f5ee84cd84f87ad5758d90276d363c8413cc8f8,11.181407
7529a311f8d2e467aef5796cadbab0c4cebf8bc9,-8.812246
5eb2f4b2ef9de79c19eef6621e32b6def35ad9d6,-2.438784
4147e6773deb57635ba159aff1f76bb3df504c42,-5.6330667000000005
abe678b0b2ec77bc87dc062bade8a6c3e364723e,8.039908
67d439a9e49946dfea4f57dd817f8115a2ad3410,-5.388076
1c96c793b8ac4576e9c93a153398aa74d52b11ed,-7.350751
4703c0a1a32de5e4ccd3b2ff09d1f1e55a25fbdb,1.3646603000000002
033226a0082aeb8333f0fdb710d0562fa902232a,-0.13870955
c678ee92c5f6a0c20fa5f9eaf309228adb260b24,-7.2517033
2a6bf8458b9de920906ba196953ef055d2a82127,1.2093559999999999
6c2db10f7be412b2a8058226266ee5e55edb32f5,-4.6847486
c6a3e504c7ee8e62023dc4ad377411b4e115f61e,1.9722241000000003
bde7ac98336b5b7546e81ac21df6d55014623b08,-4.15097
8c9ef2bdbafe18807007dae1fc5977a0dd9942ec,5.394456
60ae6b16d0b88b12aafdfe485e95b9f2f23abc19,6.425033999999999
b79b09a5f8486823f7c2492b1449814e8de28022,1.8303063000000002
9c66f84b827fbfb027342d8122ea89dfb5ec653a,-2.6485286
a3b18dff87d966c2b4bcc2c390633c92c3eddfb3,5.1204505
b14b7d6838ed94d5eef8b564afa5361b3affa32a,-4.7185106
7a4c6084b2e91d56b2f0544023ab0d4ecd3c3b7f,-7.4055743000000005
d3638992b7e8a6bf908e7abdd03176ac910fb3f0,-5.54392
a9930e789ea6243dad88ac4e6745ad29e1e49263,-2.0761464
e207158ad84b4e2239a6b9a2e3c9d1d762090e52,-1.1633664
56dc36e9179c410296314438a5c860ab12632e7a,3.9215089999999995
79c769d0de192f04acf28dd5cb75d0c9b36ad3bc,-6.1784196
efd7347275ae71727ebb81c1a6ff9ce9fb3d58c3,-13.481176999999999
16c79f3593e0b423efb96854e4cf1a0ee297ca20,0.9905757
72b8ea60408f2476f792cedc8f8dbb196d9aceb3,-7.377261999999999
602f2fc56b6f186584fd98f16cb8b93cf576009f,5.9061184
19081c8da1b552258a33f875e8c10e8ac686d5de,-9.266058000000001
b4f57716201d73901961a83f31817238847cae32,-3.987708
601a05a12705a597d811508bda052332415622a0,-19.991196
d5835ebab15cd708309af6d8162039dc603961bd,-7.709917
1788148e4d5e3b8b53278b820b32d5923dc5d6a9,4.538551
8f030889e4500387b05ad5aa881b4b105dd29d3b,-75.233475
d9baa4c804eb3b874e048b8784e4a48e8698a92d,-3.6984951
c000be2c4016cc54713a4254cfdce6290d26a40a,-4.924537
096bcafd181f49175781217c2e36a4a9895836d7,0.36191696
176560ab8ecb364003802ce626cd9ae0587af90a,1.2952538
499236e9cffa724e12a6cc611ed3b03f6b44aedb,-1.8247542
5ec848d18bba02ba6dffc5db12fd7d67b6a3ceb5,-5.2989597
6d26858447a01e4322bc9f01f60173d95055d4a3,-4.881880799999999
28ef7b6a7542251c8e897986696901b68a6b3b3a,-1.7863672
6da996bc33429c59cb14471d651c358e3de1f678,4.5415306
b2a7f7d2197fde242d5a41c64b60d5853782789c,-3.1657557
5ff8e3b530363b80e29739eea261aedc0bdd0737,1.8775177
7e577a68b1749a4cb83acd9b57ca628e954f49e8,6.616376
66f4ec9aac9df2335ca69790ed9b9145863ab72e,-1.0512025
cdbfe5d1e1c5894e712c7ee0c7862712da95f03e,-1.9223297
23f4e4085389c448c38b10ac61d38755e9f1f4b1,-5.352833
d27ac73e5507de4d69dd5d59a6a3689f96f3de27,-8.609114
1a59153504f6defe89735c03d0200259f63f55eb,-4.537106
caa7764d977308df56ea166cca325331f23c4bbb,13.769889000000001
4c3fb654afff269a6f7433d397894b495020fde1,7.4699029999999995
7f42b96cc083ee85e70149c0c7cff748f39cab7b,-3.7972612
f82c76289bbf9383bd9a0a2b2052edfc27dd8b30,6.0177736
ab0ff61f6eaa6c3857445b3365ffbf902afe2f17,3.3754356
84e5bea2c2d1e635829b38ee2376ac4c34de1e5f,-7.017922
fa4d4e3f353e9657b862d47c2eb7295250c5c33f,-2.9051158
c856d3d296c3c5eb53a71117d36c3dbe381888d0,-6.069048
3950b564730ab44c293206375659d81bc4c790ca,1.4739652
02d81b0f51b834dfa6a2c6c6f3d30e87651d3f37,-22.018967
8d901092e3a41a85b4a61d9bbd2d5d48171dd7b8,-9.712489999999999
e7fa3049394e222cb304ed3bd6dcef1a1648bc03,-11.81585
34ede5e37b9d0c8a85652417216cc9ab6cf65862,-0.40856794
3542cd0ad2cea41104589873315400fdc3357932,-7.093903500000001
b938fa0d3fa3401a10c94c5a8186775f49a70468,-8.031979
c208dbee45b1c06e9de6f08e1117dd6f6f80f153,-6.697489699999999
16d130ac46ceb02e5c0e4bdb5f42d3fd75670163,-9.778391000000001
7c18770c71828d498c1c3909b9bc166ca4a707ef,6.7718897
333a946ee7497f73645b08421667d66e42571776,-16.898535
ba19a485b30713ecfd35e341a0547f57131576dc,-1.2872077
eaa4c1f5cd6829350e8a1caef6ef7f714bd62ad1,0.6498248999999999
866fc6f49d7590c6ddbaac8aee24a945710e51b3,2.2061536
c8979d7d726eb35834498ae02e6fa414616d823e,-8.218132
ac4a491d09e5d8ed2cc32b591e6ef350703b3eeb,-5.5849720000000005
5b7f6ca812fa9f1c6b2b3f282de5433822809d7a,7.963162400000001
418bb4ffa73fa29aac6b516bb88ec59494bc7765,-5.8959126
2733e6ca208938c4fe5a25d23643a4449ec3d766,-6.893044500000001
69c04dcdd477583c8a467a1863edfe6de5d0f496,-4.845916000000001
ae8a26f0c35f31fbaf141dd8d068681d3516ec59,-5.56065
0b3c6f9d6227fc3c7393f184f3fa28a6308183c5,-6.896308400000001
fc54e4594a4cce7b34ef21e9b89508364e6106b6,-3.2807019
ef7f2634ce11f31354582bd72afe3ac3c6f2d2e4,4.557101
0153f0e5e862721e51c75dceac8e41d1b86c5602,-7.5766034
940aea60114c43f194b903098b8c4d452c946808,-5.083227
38c75f5faf96a080cc9768107ebbeb7af5e9b125,-4.5082510000000005
d3962697b7c9665c789acfa1743f43cc45ce1239,4.3200455
b0aa84442c9d6e59bd6fb93dfd1f95905b685f5c,-8.571195
d3f2d2a1754a63032d1f25b04c8d673a3888cf7e,-4.986548
a3a5a5077810a8f8f08ab8027d8db42dea2bc05e,-4.6380324
6abc2c1c2b5b595cf3db47491574c83c5bef57fe,6.6503366999999995
8906ee490ebd0ed2e6858cd39a76e1c6823864df,-1.6244978
6e17aeb2feb2af519254a413875653c7a9b1f827,10.401050999999999
626f90b0348bd50529227cd4a7c59f886860ae3c,5.121951999999999
f919ae5a4f00ccb61db8ee43a2846ef97b4c1c9f,-0.48087093
99d4450aae2da5dd4cdf8d49df33aee5bca173a2,-21.954773
1cdfce6d32941db2b8c2fd19c3334833c231da16,-7.893636
a9364847c16ea8cc6168e6dccd51e7d63cf921d3,-0.575943
457c0ec65a6da1ec1df0f2fa94c387317ca8679e,3.6749394
4c1f8039ed00be64a56bc5b2b2f63989e19d3eac,3.7759936
f9d86b7b2cb039c854c815f2d83c9b75aa629e9d,11.57773
caf763049295375c206ff0b3bf4c146455f4a55a,4.7236785999999995
237779e74335cc93fd89bac3221f96dbc209d5d0,-5.020575
1070c765e412a1308e008ddb42bc6cb169878eb1,-6.7229652
448820028392211dbda835a54adfe97a59d4b4a7,-6.6489972999999996
e6fd9dedc29ff035b7b1d439d8a620f2e9cfb1c7,-1.7269543
de1292df8eafa4d443204773bc41700390d67379,-6.3164206
df856a8e47f24fcd82ac2d222b547fe727e33232,-1.939517
f661e3e1385f36cdf00332d497fffd6e031af009,3.3678105000000005
483aae1b1ddd3e380a8a0671454dba9c4920f571,-4.8898945
9531f1ea35410e52fbc0e464e6fb150b6613a83c,-0.41295758
bc5e70eb3d47ca32f038e8183f4dad37063f5d59,-7.0156193
553f55aaeda8874b488d79bc55c5559f929fa4ba,4.1982684
2c0ff6588cec522fdbbcc1e8464e6fcf53103447,-6.6644664
cea4b94c41b5cc3577d252dc96f1a1ea27d211e9,-1.5440413
4f5b798c6e456d674c096e12a310bc8978967d19,-5.043856
a3e66583b49e3647f682d2b32ff36930a8bd006f,8.468724
7770cf5cda47a5709470f306a9fc0ef1c3471c01,2.094153
dbd634ef2a3e262e07b598aff0018f08241c2732,-1.8393273
faba156965041d34934cc4143770a74491b7f3ff,-7.1124339999999995
95dd776d311a4d7e2353615d836d254b83e09ea2,-2.6962469
6dc5c7adc1f83a58b2f879f81b03291ba660f784,3.1682924999999997
81d87460e67c25e4ce647e79026d402c6f8faa34,5.1810684
a87804f98876a321f31ee93492083fe5d40d2cc9,-7.4210663
f46b66507c716625e76538f1dce4a747552f5a5a,4.1843330000000005
2d18fa09773375ad41578ca3b2c2d4a8e78049d9,2.303373
50360d1b518c686b5aefb835eba78fb219834c35,4.409122
4526e39f5b030fe29f4f419b5843d172a6943923,-8.237902
a7508729689fd1488d8a94ee0bf3de310bc98811,3.5685232000000005
d0562e793b5ece7e567a35df375b044f7e11d9c9,-2.5009234
f8987626abb2c19a6fa8170e0d502cc8a1043548,-6.865591499999999
5c1f8507ce1bb23322dbb0730d744894e3f95673,-3.8343352999999993
04aca1b65157f17c845214e0a96020f50e48b90b,2.73188
2db32e91ce699518cf90dda5a5cbb7fc66cb139e,0.12530401
45a18457ff8b943c6dd9fcf4b8c58605ea963689,-3.54886
5801a3e7942146ee645133a2de98f342d42a6ee9,-1.4490364
ccaf2d9d4c90e063d87f88f054d2c8c9eaa752ee,-2.4346197
d25f31bf39622dfff6bd17803422b75388d5b104,-0.9607389999999999
b688e72f08590f3735e3e655d0f2e86b3ab202ba,-1.4467062
e95f7b66e61979f0674a8cadbf78df4a04c37668,-2.6900227
46d254d36a6287f9feb989cd43744d4d19a69db1,-5.5740875999999995
47f90be9e4198f66c1ded0e77c091e2ad6d28e51,-4.1261497
e6f9e5c43e7ccbf9250a403641dd44a03bec526e,-7.209441
74168724a51687e22819f1784bab9db587a4b95a,-1.7503509999999998
0aa7d78333c45970cae64620fe954d1cf55f47b0,7.558284
edf82c7054a5769e53a4f5c2bd796250b77153e8,9.785523
bf9a03da32c04324140bc1877a99f2f5892929d5,-1.6907451
f4ff59033cb6431064ad803d2517336caa294d21,-4.510462
817ea0d679b8b4579acaf514e6b5103a2c55ed4f,4.440387
2998add53d8c46697f3e2341a6595462a6eb8937,2.2321754
ebcd01c4b90dd229c962c7010a56b16d5f5acce7,-0.60984194
a422be821ff4caf8829f2cef6cdcc2d26046e03b,-5.3951139999999995
6cb15d2c70bfb0dc866e4c5914e515cf31a534e6,8.24891
2b89bfe21fd5ef78e45d48403062fee3c4208710,-8.990092
df2e7c9f070cf52af0e540d87b37c60721747bfa,6.722686
e4b4cc9c08a643b942884de9698ea16888990bb7,-5.801489
612faa85e326a183bad8dfe5c244eed8bedada1c,-5.991004
5b1cf2252325378aa1733893750f3bf38ee3eef7,-5.089674
9fa3475b61ab42d3a705c0bbff597232f5bf19eb,-3.8452895
6124619579e7d06742e2331450d6a81a6011e5e9,-5.755686799999999
330dd4cce6dc1e6e6c773e8aa10c92c74acf2f02,-5.812717
3ae4d19faf990d92bfd0340e638d38f2dd7ad524,-2.927245
f6b69c4c252f35e2dd9c755e79a659acec036ffe,2.6466974999999997
f2a70bcfb6b37d194826dcbce9cdbededae817dc,-7.8834743000000005
077e7dd4ba1d25e335793cedab9361fa37544ee6,-10.235495
078388c69ee44175e4526c0206cd7c74b642ec8c,-104.710144
36df758795508733886057b32da07d37bd8ea3f7,-0.4646938
7bef6d6dd7e9e340be247ff79e3534c3293fc5dc,-3.1016226000000002
dfd9194a6f709af63f6a11a99f1e92c13557c862,-9.393824
69854e93aa28958de86d1b3e11f916b5721d62ca,6.556337400000001
a76c8aa243ab642583557b9aaec0570ddab6cd6f,-8.030130999999999
20404459a0fdb1728eb80fad527d62f16dbdad76,-6.903816
199aed574bfb7190a8c3a3c210abd6a88deb65c7,-5.625898
430739d7ff28e8a1c099ee9d0f5db9cde4dd916a,3.7632657999999997
6183d7cc127f7489030c15bc30574849a0668f13,-5.602703599999999
a2805059ab9ec993a54126f814370dbe309f1c33,-2.8663572999999998
95839273143785fd011ec487a9b2e71f38e1136e,11.3345995
82513b5ec8821856f69dd3b6890516e88ba1f080,-6.749737
ac2eae713d2d021147f476d0a1c7edbb74466393,2.2577717
45709593ff101a217cbb42bbe6869c4e5982b685,-6.591006299999999
965dca6a0dd0ef9687d2fd35571c0227ee2ff37d,-9.81095
1203ceed03a4a06708a827f643d6233e878333c4,-0.4584753
31db7adb0eaadfd6c68960efaa6744c1cb8f3dff,1.5028765
06d89a79d9d14c19ffd565b2ab218531673a8158,0.9498639999999999
e7d8c962ec7bdf03e8603bd9c8ea1195db53d50c,4.108707
a72e44382607f7ec3e92b0198611c89f2dc8de95,-5.5626345
de474fcdc26f4cca8278a9e4f73f8e6ad9efb3f2,-4.981291000000001
005bbf33d9d5bf031aa3ea1b6d451a1942e691bd,-4.0620837
a58532c8dbad369d6ec2731049f75fc2c64c3da7,-8.267946
dd48e3732c6030f82e572cac0879f13b7348eb39,-8.659677
96daf0228bca6b2923a8a466e989044313c3d5e8,4.082301
a1dcacf4cef913b47f308d2758e53f3288bac100,-2.9377942000000004
8f9adbe7dd16e41ac715ed4411c8e29d31f709e6,3.6895826
71a08c9e09fcccc05f2e4640ae2d6f7123d4941d,-7.032673399999999
9cc7f3f550ccebfc95af9cf779730c700d2c7284,-5.466696700000001
df28a2dbdb1df3b4d75f0f9dba03cac792cba251,7.6393375
1d705ab4163e9dd93b217ce9ca415ee96d81902f,-6.4223647
15334e5ce11301281678157022a5681115456b38,-2.849341
bf886963533c0df11f576ce3a209385acd676f26,-7.4992037
70aa45ceb1138df3b3b315e7f446e7a1b466d19e,1.1406604999999999
3f2365e7bada4f0ab75d5901010550554214820e,-0.77850634
b4d6e44898ef7d6cf24ff47ddae82cf7ecece8e5,-6.4790053
b605d8c725638fb2203c4ed1792ec26260739806,-3.467565
7269756e5e83bb40e2c8e03aeb70cfd52688c319,-6.1661367
aec82c33d69b8b6b01ad0d37323e4ce5b0a29b52,-7.9388485
313c2cbbd44b146e4f106e5417d8a77733c16e4b,-9.691334
3d33a0673144d46529b2751f8c87acfc63fef2df,6.4671199999999995
eca911eb24f5acfb7c0f6b1eae3d32b7c8b17602,-1.2078886
bc3d5188b8e5458af5ed796516fb740339649fba,-2.691687
672d17ea315711ec264f79fcbc32fc8e1809c539,-2.9780247
946c4d80be019b70be7d0670ae5328d6fb1ae323,-6.477794
be0dd9a2f3676a58fb4559f81b2b0846621dbafd,0.1844967
ff0e3b0480467bdd37bf512ebd0b39f3014d11f6,-3.8106593999999996
fa1218febeaddc92e6926aaa96341402d5975ad4,-5.3539205
1824d1ee7d1c4bb0337cb34919818ca59ec44781,-7.892023
11ca23cc00ea6b18ad44825cb86dd58bd0901f4e,1.7674232
1f937810a905170ff8d0a521d5cdd947779bb972,4.2345085
62d23335234afe7adeb30d4c0b4674f0af384cb3,2.2111895
321dc8b5b20f7374a1770a661c4f595d955fc0a5,-1.0906178
cefa2f87540904f08de81872b8add2808165828c,-6.8060594
b8dc33ce2cb31caf59464e97a430a8faec9a5edb,-6.6090927
a6f2ec6f28c50684b957a1cf462e6a1e1065a449,3.9843025
8c38be7dc4e7a648f5ed49a201eba50ef7eeb0a4,-8.527478
13e1f0122e46e2ca6017980495553b7b74e4f6d0,-2.0989082000000003
892ce11df1508160f37803f60bf9dd0e9cd1e9ac,-1.6921223
b6353aa89a0c8afa637735bb35df49e021ae0226,1.7544023999999998
1497b3422b25c414c916b3f4267f912473d2c239,5.5336084
db38f3acf9e26bc0894d4170d4d0f703c9029206,-4.189542299999999
da2fa24c6347e4e5f41c7655b26af105c2c57550,-4.774365400000001
fa3577a62a5f3fd58bfdd5b75a64e83669b5a28f,-0.97775036
efd026b71213b46dcebd3f1f190ab8a9c091bde5,0.14268637
26b57fe4706705b4f24cea9886eb3c7786ec4abc,-10.256264999999999
8c551312a08b0d4ff2bf23046e010dc855b2c0ea,-9.049061
638e7bb74c16db19a872bdb032abf598b35eb433,3.5007693999999994
86a3294db51174624bfee72284110516a088dff3,-2.7491174
a8aba51b20ed8aa1782478103ac1fc3bff6efead,-5.421345
9fbfcb4a4c871f30c5d24e80b5b85c508e524c3f,-6.4006615
